,TIME,OA,T_air_test_cell,Qsol,Sign,Q_sens_test_cell,T_h_set,T_c_set,Month,Day,Hour
58612,6064.866666666667,25.21333333333324,26.0,258.9337392963158,1.0,1852.2742114294488,20.0,26.0,9.0,10.0,16.866666666666788
58613,6064.883333333333,25.200000000000095,26.0,253.9618985061272,1.0,1844.2755215022664,20.0,26.0,9.0,10.0,16.883333333333212
58614,6064.9,25.18666666666696,26.0,249.03713508606364,1.0,1836.3513457207523,20.0,26.0,9.0,10.0,16.899999999999636
58615,6064.916666666667,25.173333333333087,26.0,244.1596110049969,1.0,1828.501054342748,20.0,26.0,9.0,10.0,16.91666666666697
58616,6064.9333333333325,25.159999999999958,26.0,239.32948639843025,1.0,1820.7241814347449,20.0,26.0,9.0,10.0,16.933333333333394
58617,6064.95,25.14666666666681,26.0,234.54691956218903,1.0,1813.0203932663387,20.0,26.0,9.0,10.0,16.949999999999818
58618,6064.966666666667,25.133333333332946,26.0,229.8120669483312,1.0,1799.7858266501628,20.0,26.0,9.0,10.0,16.96666666666715
58619,6064.983333333334,25.11999999999981,26.0,225.12508316122623,1.0,1792.4633920182484,20.0,26.0,9.0,10.0,16.983333333333576
58620,6065.0,25.10666666666667,26.0,220.48612095125563,1.0,1742.9299765435464,20.0,26.0,9.0,10.0,17.0
58621,6065.0166666666655,25.08666666666696,26.0,216.17927078369829,1.0,1735.312427093853,20.0,26.0,9.0,10.0,17.016666666666424
58622,6065.033333333333,25.060000000000777,26.0,212.1980198997812,1.0,1727.5276576285548,20.0,26.0,9.0,10.0,17.03333333333285
58623,6065.05,25.033333333333044,26.0,208.25633573861307,1.0,1719.8279285751871,20.0,26.0,9.0,10.0,17.050000000000182
58624,6065.066666666667,25.006666666666764,26.0,204.35434042269333,1.0,1712.2074104110673,20.0,26.0,9.0,10.0,17.066666666666606
58625,6065.083333333333,24.980000000000487,26.0,200.49215453752737,1.0,1700.0725901168207,20.0,26.0,9.0,10.0,17.08333333333303
58626,6065.1,24.95333333333275,26.0,196.66989712856105,1.0,1692.7995875023546,20.0,26.0,9.0,10.0,17.100000000000364
58627,6065.116666666667,24.926666666666478,26.0,192.88768569827775,1.0,1685.5905806042,20.0,26.0,9.0,10.0,17.116666666666788
58628,6065.133333333333,24.900000000000198,26.0,189.14563620134936,1.0,1678.4435488313554,20.0,26.0,9.0,10.0,17.133333333333212
58629,6065.15,24.87333333333392,26.0,185.4438630419842,1.0,1671.3564383972011,20.0,26.0,9.0,10.0,17.149999999999636
58630,6065.166666666667,24.84666666666618,26.0,181.78247907000275,1.0,1664.3276150953338,20.0,26.0,9.0,10.0,17.16666666666697
58631,6065.1833333333325,24.819999999999904,26.0,178.1615955782802,1.0,1657.3557819292082,20.0,26.0,9.0,10.0,17.183333333333394
58632,6065.2,24.793333333333624,26.0,174.58132229809763,1.0,1646.9639359000446,20.0,26.0,9.0,10.0,17.199999999999818
58633,6065.216666666667,24.766666666665888,26.0,171.0417673964915,1.0,1626.1223991222764,20.0,26.0,9.0,10.0,17.21666666666715
58634,6065.233333333334,24.739999999999608,26.0,167.54303747345497,1.0,1619.673907686211,20.0,26.0,9.0,10.0,17.233333333333576
58635,6065.25,24.71333333333333,26.0,164.0852375576272,1.0,1613.2771078083133,20.0,26.0,9.0,10.0,17.25
58636,6065.2666666666655,24.68666666666705,26.0,160.66847110377373,1.0,1606.932461308247,20.0,26.0,9.0,10.0,17.266666666666424
58637,6065.283333333333,24.660000000000775,26.0,157.2928399894969,1.0,1600.6389744544308,20.0,26.0,9.0,10.0,17.28333333333285
58638,6065.3,24.63333333333304,26.0,153.95844451195677,1.0,1594.395848587205,20.0,26.0,9.0,10.0,17.300000000000182
58639,6065.316666666667,24.606666666666765,26.0,150.66538338547684,1.0,1585.8510443540267,20.0,26.0,9.0,10.0,17.316666666666606
58640,6065.333333333333,24.580000000000485,26.0,147.4137537374834,1.0,1579.8674565465656,20.0,26.0,9.0,10.0,17.33333333333303
58641,6065.35,24.553333333332752,26.0,144.20365110607847,1.0,1573.9278264066782,20.0,26.0,9.0,10.0,17.350000000000364
58642,6065.366666666667,24.526666666666472,26.0,141.03516943760488,1.0,1568.0320753068547,20.0,26.0,9.0,10.0,17.366666666666788
58643,6065.383333333333,24.500000000000195,26.0,137.9084010827532,1.0,1562.1798222407251,20.0,26.0,9.0,10.0,17.383333333333212
58644,6065.4,24.473333333333915,26.0,134.82343679439353,1.0,1556.3707702296456,20.0,26.0,9.0,10.0,17.399999999999636
58645,6065.416666666667,24.446666666666182,26.0,131.78036572445615,1.0,1550.6046713189176,20.0,26.0,9.0,10.0,17.41666666666697
58646,6065.4333333333325,24.419999999999902,26.0,128.7792754218658,1.0,1543.5394656662647,20.0,26.0,9.0,10.0,17.433333333333394
58647,6065.45,24.393333333333626,26.0,125.82025182881992,1.0,1537.9869502790746,20.0,26.0,9.0,10.0,17.449999999999818
58648,6065.466666666667,24.366666666665893,26.0,122.90337927865949,1.0,1521.9001769176623,20.0,26.0,9.0,10.0,17.46666666666715
58649,6065.483333333334,24.339999999999613,26.0,120.02874049373264,1.0,1516.6124567298968,20.0,26.0,9.0,10.0,17.483333333333576
58650,6065.5,24.313333333333333,26.0,117.1964165818641,1.0,1511.3632571176083,20.0,26.0,9.0,10.0,17.5
58651,6065.5166666666655,24.286666666667056,26.0,114.76592516093412,1.0,1506.1371245377372,20.0,26.0,9.0,10.0,17.516666666666424
58652,6065.533333333333,24.260000000000776,26.0,112.71551279725446,1.0,1500.9171658589296,20.0,26.0,9.0,10.0,17.53333333333285
58653,6065.55,24.233333333333043,26.0,110.67849953755425,1.0,1495.0426717344717,20.0,26.0,9.0,10.0,17.550000000000182
58654,6065.566666666667,24.206666666666763,26.0,108.65491180932084,1.0,1489.9007186050233,20.0,26.0,9.0,10.0,17.566666666666606
58655,6065.583333333333,24.180000000000486,26.0,106.64477552456847,1.0,1484.7729742440074,20.0,26.0,9.0,10.0,17.58333333333303
58656,6065.6,24.153333333332757,26.0,104.64811607937592,1.0,1479.6593521218783,20.0,26.0,9.0,10.0,17.600000000000364
58657,6065.616666666667,24.126666666666477,26.0,102.66495835346616,1.0,1474.5597141364228,20.0,26.0,9.0,10.0,17.616666666666788
58658,6065.633333333333,24.100000000000197,26.0,100.69532670878968,1.0,1469.473959002441,20.0,26.0,9.0,10.0,17.633333333333212
58659,6065.65,24.07333333333392,26.0,98.73924498924116,1.0,1464.4020159417755,20.0,26.0,9.0,10.0,17.649999999999636
58660,6065.666666666667,24.046666666666184,26.0,96.79673651970944,1.0,1458.975630610899,20.0,26.0,9.0,10.0,17.66666666666697
58661,6065.6833333333325,24.019999999999904,26.0,94.86782410582114,1.0,1453.9644397494983,20.0,26.0,9.0,10.0,17.683333333333394
58662,6065.7,23.993333333333624,26.0,92.95253003258625,1.0,1448.9654231401937,20.0,26.0,9.0,10.0,17.699999999999818
58663,6065.716666666667,23.966666666665887,26.0,91.05087606406936,1.0,1443.9786256233592,20.0,26.0,9.0,10.0,17.71666666666715
58664,6065.733333333334,23.93999999999961,26.0,89.16288344302744,1.0,1439.0040518203955,20.0,26.0,9.0,10.0,17.733333333333576
58665,6065.75,23.91333333333333,26.0,87.28857288964963,1.0,1434.0417190973592,20.0,26.0,9.0,10.0,17.75
58666,6065.7666666666655,23.88666666666705,26.0,85.42796460133277,1.0,1428.9130214252891,20.0,26.0,9.0,10.0,17.766666666666424
58667,6065.783333333333,23.860000000000777,26.0,83.5810782519751,1.0,1423.9975540731105,20.0,26.0,9.0,10.0,17.78333333333285
58668,6065.8,23.833333333333044,26.0,81.7479329912715,1.0,1419.0929713171813,20.0,26.0,9.0,10.0,17.800000000000182
58669,6065.816666666667,23.806666666666764,26.0,79.92854744453123,1.0,1414.1993474666474,20.0,26.0,9.0,10.0,17.816666666666606
58670,6065.833333333333,23.780000000000484,26.0,78.12293971150048,1.0,1409.3167386608272,20.0,26.0,9.0,10.0,17.83333333333303
58671,6065.85,23.75333333333275,26.0,76.33112736612584,1.0,1404.4452103193591,20.0,26.0,9.0,10.0,17.850000000000364
58672,6065.866666666667,23.726666666666475,26.0,74.55312745629116,1.0,1396.1869959548403,20.0,26.0,9.0,10.0,17.866666666666788
58673,6065.883333333333,23.700000000000195,26.0,72.7889565027166,1.0,1391.4317918027143,20.0,26.0,9.0,10.0,17.883333333333212
58674,6065.9,23.673333333333915,26.0,71.03863049883294,1.0,1386.7459815543652,20.0,26.0,9.0,10.0,17.899999999999636
58675,6065.916666666667,23.646666666666185,26.0,69.30216491010337,1.0,1382.0699754823358,20.0,26.0,9.0,10.0,17.91666666666697
58676,6065.9333333333325,23.619999999999905,26.0,67.5795746739169,1.0,1377.4037166987305,20.0,26.0,9.0,10.0,17.933333333333394
58677,6065.95,23.593333333333625,26.0,65.8708741985572,1.0,1372.747178685116,20.0,26.0,9.0,10.0,17.949999999999818
58678,6065.966666666667,23.56666666666589,26.0,64.17607736304298,1.0,1368.1003713282855,20.0,26.0,9.0,10.0,17.96666666666715
58679,6065.983333333334,23.53999999999961,26.0,62.49519751696744,1.0,1363.4633379424056,20.0,26.0,9.0,10.0,17.983333333333576
58680,6066.0,23.513333333333332,26.032594494006418,60.828247479524045,0.0,0.0,20.0,26.0,9.0,10.0,18.0
58681,6066.0166666666655,23.485833333333733,26.093951483320232,59.347826086975495,0.0,0.0,20.0,26.0,9.0,10.0,18.016666666666424
58682,6066.033333333333,23.457500000000824,26.148014313198008,58.04347826090752,0.0,0.0,20.0,26.0,9.0,10.0,18.03333333333285
58683,6066.05,23.42916666666636,26.195511184801767,56.73913043476837,0.0,0.0,20.0,26.0,9.0,10.0,18.050000000000185
58684,6066.066666666667,23.40083333333344,26.237116875435373,55.4347826087004,0.0,0.0,20.0,26.0,9.0,10.0,18.06666666666661
58685,6066.083333333333,23.372500000000517,26.273417314985043,54.13043478263241,0.0,0.0,20.0,26.0,9.0,10.0,18.083333333333034
58686,6066.1,23.344166666666048,26.30492374665675,52.82608695649326,0.0,0.0,20.0,26.0,9.0,10.0,18.100000000000364
58687,6066.116666666667,23.315833333333128,26.33209500523633,51.52173913042529,0.0,0.0,20.0,26.0,9.0,10.0,18.116666666666788
58688,6066.133333333333,23.287500000000207,26.35534344876161,50.21739130435732,0.0,0.0,20.0,26.0,9.0,10.0,18.13333333333321
58689,6066.15,23.259166666667284,26.375040115219782,48.91304347828934,0.0,0.0,20.0,26.0,9.0,10.0,18.14999999999964
58690,6066.166666666667,23.230833333332814,26.391519240981445,47.60869565215018,0.0,0.0,20.0,26.0,9.0,10.0,18.166666666666966
58691,6066.1833333333325,23.202499999999898,26.405082213840675,46.30434782608221,0.0,0.0,20.0,26.0,9.0,10.0,18.183333333333398
58692,6066.2,23.174166666666977,26.416001048354428,45.00000000001423,0.0,0.0,20.0,26.0,9.0,10.0,18.199999999999815
58693,6066.216666666667,23.145833333332508,26.424521452363535,43.69565217387508,0.0,0.0,20.0,26.0,9.0,10.0,18.21666666666715
58694,6066.233333333334,23.117499999999588,26.430865533002795,42.391304347807115,0.0,0.0,20.0,26.0,9.0,10.0,18.233333333333576
58695,6066.25,23.089166666666667,26.435234204698983,41.086956521739125,0.0,0.0,20.0,26.0,9.0,10.0,18.25
58696,6066.2666666666655,23.060833333333747,26.43780932187172,39.78260869567115,0.0,0.0,20.0,26.0,9.0,10.0,18.266666666666424
58697,6066.283333333333,23.032500000000823,26.438755565730894,38.47826086960318,0.0,0.0,20.0,26.0,9.0,10.0,18.28333333333285
58698,6066.3,23.00416666666636,26.438222138284623,37.17391304346402,0.0,0.0,20.0,26.0,9.0,10.0,18.300000000000185
58699,6066.316666666667,22.97583333333344,26.436344277640902,35.86956521739605,0.0,0.0,20.0,26.0,9.0,10.0,18.31666666666661
58700,6066.333333333333,22.94750000000052,26.433244608307167,34.56521739132807,0.0,0.0,20.0,26.0,9.0,10.0,18.333333333333034
58701,6066.35,22.919166666666047,26.42903435347764,33.26086956518892,0.0,0.0,20.0,26.0,9.0,10.0,18.350000000000364
58702,6066.366666666667,22.890833333333127,26.42381440401263,31.956521739120944,0.0,0.0,20.0,26.0,9.0,10.0,18.366666666666788
58703,6066.383333333333,22.862500000000207,26.417676338818087,30.65217391305297,0.0,0.0,20.0,26.0,9.0,10.0,18.38333333333321
58704,6066.4,22.834166666667286,26.41070332010956,29.347826086975505,0.0,0.0,20.0,26.0,9.0,10.0,18.39999999999964
58705,6066.416666666667,22.805833333332817,26.402970854105817,28.04347826083635,0.0,0.0,20.0,26.0,9.0,10.0,18.416666666666966
58706,6066.4333333333325,22.777499999999897,26.394547504361444,26.739130434768374,0.0,0.0,20.0,26.0,9.0,10.0,18.433333333333398
58707,6066.45,22.749166666666977,26.385495539612325,25.434782608700395,0.0,0.0,20.0,26.0,9.0,10.0,18.449999999999815
58708,6066.466666666667,22.720833333332507,26.375871501502083,24.13043478256124,0.0,0.0,20.0,26.0,9.0,10.0,18.46666666666715
58709,6066.483333333334,22.692499999999587,26.365726725783265,22.826086956493267,0.0,0.0,20.0,26.0,9.0,10.0,18.483333333333576
58710,6066.5,22.664166666666667,26.35510782173907,21.52173913042529,0.0,0.0,20.0,26.0,9.0,10.0,18.5
58711,6066.5166666666655,22.635833333333743,26.344057087055106,20.217391304357317,0.0,0.0,20.0,26.0,9.0,10.0,18.516666666666424
58712,6066.533333333333,22.607500000000822,26.33261288410389,18.91304347828933,0.0,0.0,20.0,26.0,9.0,10.0,18.53333333333285
58713,6066.55,22.57916666666636,26.32080997517995,17.608695652150185,0.0,0.0,20.0,26.0,9.0,10.0,18.550000000000185
58714,6066.566666666667,22.55083333333344,26.30867981905886,16.30434782608221,0.0,0.0,20.0,26.0,9.0,10.0,18.56666666666661
58715,6066.583333333333,22.52250000000052,26.2962508305305,15.000000000014234,0.0,0.0,20.0,26.0,9.0,10.0,18.583333333333034
58716,6066.6,22.494166666666047,26.283548603738584,13.695652173875082,0.0,0.0,20.0,26.0,9.0,10.0,18.600000000000364
58717,6066.616666666667,22.465833333333126,26.270596099228285,12.391304347807106,0.0,0.0,20.0,26.0,9.0,10.0,18.616666666666788
58718,6066.633333333333,22.43750000000021,26.25741379351254,11.086956521739127,0.0,0.0,20.0,26.0,9.0,10.0,18.63333333333321
58719,6066.65,22.40916666666729,26.244006236963248,9.782608695671154,0.0,0.0,20.0,26.0,9.0,10.0,18.64999999999964
58720,6066.666666666667,22.380833333332816,26.230375538897395,8.478260869532,0.0,0.0,20.0,26.0,9.0,10.0,18.666666666666966
58721,6066.6833333333325,22.352499999999896,26.21653932181336,7.173913043464025,0.0,0.0,20.0,26.0,9.0,10.0,18.683333333333398
58722,6066.7,22.324166666666976,26.20251771404956,5.869565217396051,0.0,0.0,20.0,26.0,9.0,10.0,18.699999999999815
58723,6066.716666666667,22.295833333332514,26.188329505127605,4.565217391256897,0.0,0.0,20.0,26.0,9.0,10.0,18.71666666666715
58724,6066.733333333334,22.267499999999583,26.173992399405872,3.2608695651889223,0.0,0.0,20.0,26.0,9.0,10.0,18.733333333333576
58725,6066.75,22.239166666666662,26.15952328171535,1.9565217391209444,0.0,0.0,20.0,26.0,9.0,10.0,18.75
58726,6066.7666666666655,22.210833333333746,26.14493849741049,0.6521739130529705,0.0,0.0,20.0,26.0,9.0,10.0,18.766666666666424
58727,6066.783333333333,22.182500000000825,26.130418739163545,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.78333333333285
58728,6066.8,22.15416666666636,26.116291225569743,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.800000000000185
58729,6066.816666666667,22.12583333333344,26.102685638044928,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.81666666666661
58730,6066.833333333333,22.097500000000515,26.08955437648463,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.833333333333034
58731,6066.85,22.06916666666605,26.07685411607609,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.850000000000364
58732,6066.866666666667,22.04083333333313,26.064545432695592,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.866666666666788
58733,6066.883333333333,22.012500000000205,26.052592462537696,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.88333333333321
58734,6066.9,21.984166666667285,26.040962589313537,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.89999999999964
58735,6066.916666666667,21.955833333332816,26.02962615720005,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.916666666666966
58736,6066.9333333333325,21.927499999999892,26.018556207776232,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.933333333333398
58737,6066.95,21.89916666666697,26.007728239225123,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.949999999999815
58738,6066.966666666667,21.87083333333251,25.997119986142437,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.96666666666715
58739,6066.983333333334,21.84249999999959,25.986711218368136,0.0,0.0,0.0,20.0,26.0,9.0,10.0,18.983333333333576
58740,6067.0,21.814166666666665,25.96197570670063,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.0
58741,6067.0166666666655,21.791666666666995,25.924133242491394,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.016666666666424
58742,6067.033333333333,21.775000000000485,25.88890199255749,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.03333333333285
58743,6067.05,21.75833333333315,25.85616652765828,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.050000000000185
58744,6067.066666666667,21.741666666666728,25.825737605509318,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.06666666666661
58745,6067.083333333333,21.725000000000303,25.797436540008615,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.083333333333034
58746,6067.1,21.70833333333297,25.771095499707215,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.100000000000364
58747,6067.116666666667,21.691666666666546,25.746557546203253,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.116666666666788
58748,6067.133333333333,21.67500000000012,25.723676464610552,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.13333333333321
58749,6067.15,21.658333333333697,25.702316449822728,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.14999999999964
58750,6067.166666666667,21.641666666666364,25.682351693039426,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.166666666666966
58751,6067.1833333333325,21.62499999999994,25.66366590278999,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.183333333333398
58752,6067.2,21.608333333333515,25.646151786625037,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.199999999999815
58753,6067.216666666667,21.591666666666185,25.629710513289528,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.21666666666715
58754,6067.233333333334,21.57499999999976,25.614251164811275,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.233333333333576
58755,6067.25,21.558333333333334,25.599690211685544,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.25
58756,6067.2666666666655,21.54166666666691,25.585950989823463,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.266666666666424
58757,6067.283333333333,21.525000000000485,25.572963186287033,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.28333333333285
58758,6067.3,21.50833333333315,25.560662365949018,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.300000000000185
58759,6067.316666666667,21.491666666666728,25.5489895174738,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.31666666666661
58760,6067.333333333333,21.475000000000303,25.537890625902463,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.333333333333034
58761,6067.35,21.45833333333297,25.527316272286765,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.350000000000364
58762,6067.366666666667,21.441666666666546,25.517221260180865,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.366666666666788
58763,6067.383333333333,21.42500000000012,25.507564268372363,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.38333333333321
58764,6067.4,21.408333333333697,25.49830752893389,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.39999999999964
58765,6067.416666666667,21.391666666666364,25.489416529473456,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.416666666666966
58766,6067.4333333333325,21.37499999999994,25.480859738333688,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.433333333333398
58767,6067.45,21.358333333333515,25.472608351418575,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.449999999999815
58768,6067.466666666667,21.341666666666185,25.464636059298165,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.46666666666715
58769,6067.483333333334,21.32499999999976,25.456918833244806,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.483333333333576
58770,6067.5,21.308333333333334,25.449434728881336,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.5
58771,6067.5166666666655,21.29166666666691,25.44216370616396,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.516666666666424
58772,6067.533333333333,21.275000000000485,25.435087458938032,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.53333333333285
58773,6067.55,21.25833333333315,25.42818927559488,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.550000000000185
58774,6067.566666666667,21.241666666666728,25.421453900466513,0.0,0.0,0.0,20.0,26.0,9.0,10.0,19.56666666666661
